f1,f2,label
-0.7888669057569814,-0.6641110916334394,0
-0.2119213096661113,-0.9312634005745486,0
0.2193580139812182,-0.3827913690285062,1
0.1417167086422264,-0.45568932116183214,1
0.7334715766945157,-0.6043841554889778,0
0.7228353775398509,0.6996924312753372,0
0.856680902253403,0.4158804407856105,0
-0.12932105427783394,-0.4852009900459974,1
0.7683632659928631,0.42601510460359465,0
-0.00484815748044588,0.5001968869320647,1
-0.45275195431965903,0.3066968829950851,1
-0.23015659487931428,0.46124195482005154,1
-0.0409585971213704,-0.5039199606601736,1
0.29754394134664125,1.0370628908195905,0
-0.388553418681533,-1.0088030783600404,0
-0.7207922502731793,0.7793978315658077,0
0.20195668698139854,-0.9430362389307845,0
0.944131043385397,0.3519696483273353,0
0.9765830368600135,0.07722364258302386,0
0.4397561594407532,-0.1664164916496847,1
-0.4556857158074567,0.20836638723403894,1
0.13680332844051318,0.32709770242194947,1
0.4329177456812418,-0.23324388774055638,1
-0.2779239145317914,-1.000526298571916,0
0.40960163221569884,-0.2985016450356885,1
0.947264187773849,-0.5147370464566936,0
0.12424116456873247,1.0098023265241003,0
-0.9701173600026493,-0.07072579021863758,0
-0.209838645368188,-0.4821912375131668,1
-0.9797585028392023,-0.09185091334239555,0
-0.342653248692489,0.39103103693665114,1
-0.20327062830810244,0.4631465650528864,1
0.21102472189546173,0.40360857725431115,1
0.8685420413001029,0.27665867785062537,0
-0.061199556474188586,0.9941435302747796,0
-0.3820615080019747,0.4315302497921093,1
-0.47228080476295814,-0.006462869513413461,1
0.9468387805211312,0.24317337485356458,0
-0.9979418265508441,-0.10719551543571285,0
-0.7089403429223252,0.5814834071897557,0
0.8756720678983788,0.5444053506498625,0
0.34747734896063853,0.910924898605265,0
0.176503981899779,-0.4327761499183721,1
-0.07217596227445569,0.5228640998626091,1
-0.7280488686171527,-0.6548877898575638,0
0.382710386851571,-0.9638638473279767,0
-0.9180493074343737,0.3871485685966001,0
0.9772920544088152,-0.11643675010305618,0
-0.1617449621499504,-0.9497884323672005,0
0.07820396498465,0.446107966711929,1
-0.2643716106914363,-0.8955567841186608,0
0.5132267944606048,0.06289011525001546,1
0.27057658831990994,-0.35529784637272466,1
0.10321381978619489,0.4954421611540507,1
-0.5197975708601729,0.01065332382121599,1
0.9756165772000172,-0.24381232778499023,0
-0.18418332977256308,-0.5255480111400102,1
0.16514201786193586,-1.0114092416896985,0
0.5582658841213322,-0.8532374560745943,0
0.015955358457058942,0.5579289724351806,1
-0.46847293883352964,-0.23232022155538218,1
-0.15959660935726416,-0.45731253588920845,1
-0.3977835888729572,-0.029634681872072792,1
0.5125985227405949,0.046240249426767036,1
0.05228717405939217,-1.0374704265800099,0
-0.11984606408552635,-0.550398831691127,1
0.10020078396531097,-1.0169266351873856,0
0.8842780490211581,-0.16178236293277098,0
-0.7637027099678996,0.6278173914853178,0
0.6653583557107142,-0.783122344359026,0
-0.7656470046996428,-0.593807235622559,0
0.08327128931350174,0.9844042991055987,0
0.3695937075972514,0.34060563962885415,1
0.11977741721839422,-0.4753987141462946,1
-0.48239971905669293,0.12423022817852737,1
0.8514783159115294,0.573507863146289,0
0.3838915950090065,0.24463313436885858,1
-0.47267450931965926,-0.7084415958477196,0
0.9752828888022059,0.043378997627214165,0
0.35060096789543754,0.35413429244924066,1
0.47469816601388626,0.13941448170318646,1
-0.40085434446254503,0.2724479426513929,1
-0.9882081599191107,-0.42044298547214143,0
0.9939859697558201,0.3423302371029467,0
0.979173662010677,-0.10810334220282805,0
-0.4980337657645219,-0.16405372170643692,1
0.8875423479569156,0.6162203263488428,0
0.3184011034779371,0.9346892376771573,0
0.3795283832484901,-0.24696421616799177,1
-0.5265272748494896,-0.19507853070631367,1
-0.23106645322298722,1.0027286328385552,0
-0.522879467604069,0.177858889697136,1
0.03438681434963483,0.9506323131119235,0
-0.007234855003058293,-0.37068520064027854,1
0.44811501711814633,0.25032345848457443,1
-0.39985407033550335,0.3291808737469227,1
0.3859404035585495,-0.19173614967220964,1
-0.05164519456812251,-0.46650264376995076,1
-0.05792193276674311,0.4742752017634672,1
0.7830510666641926,-0.5022174181720594,0
0.14796075154107746,0.9490561593595944,0
-0.22520874939821492,0.41552560141298545,1
-1.0565704403519194,-0.18670686989728263,0
0.31628933926758773,-1.0054186741938165,0
0.4973373125782259,-0.0023111042949742547,1
-0.1310897456560045,-0.9735923354963524,0
-0.023076619858009923,-0.4851156817532826,1
0.85844628335955,-0.24560865047710426,0
-0.1135057416459043,0.5054038037302621,1
-0.38629881415657635,-0.9294614357552063,0
0.126853023500657,-0.4189934149797615,1
0.6251820686799026,-0.8349689063951258,0
0.46407721245829664,0.013227666936228595,1
-0.01810772659162114,0.47602002542383276,1
1.0321660773159511,-0.18454746718066767,0
0.42087997167192304,-0.11858270936673165,1
-0.04013524606889286,-0.4568248585292545,1
0.5581578745800284,-0.035553962147058575,1
0.48213736767926635,0.0501442639823544,1
-0.853091804512951,0.15583536887537341,0
0.14927856190244576,1.0356765703582609,0
0.946083365427954,-0.3953623125762755,0
0.17472556831232405,0.9887215552343257,0
-1.0301806890968197,-0.13056298580164752,0
-0.2087683741835505,-1.0110477914566036,0
-0.9465962184094132,-0.08015542284729843,0
-0.3237893259161454,-0.9718419635947755,0
-0.7250603965076772,-0.6184805022310966,0
-0.12840361326670374,1.0492234839843013,0
0.16689517788911523,0.8655573745997505,0
0.2694066019513673,-0.41251039411154977,1
-0.9193997549304148,0.10480499472634894,0
0.9875990951823184,-0.25249306676356836,0
-0.4232177738249773,-0.37895197118024154,1
0.04066920455992449,-0.48510137688633964,1
0.2567107665322504,0.39207586630980445,1
0.10703181291047095,-1.0436694444998502,0
-0.47921835482969194,-0.028146649423190548,1
-0.20430982779248474,-0.43087315322537956,1
-0.879012087956472,-0.5408144257944825,0
0.8667952167101695,-0.6281604488963157,0
1.0084903791975492,0.5215792091810367,0
-0.4617324683136184,-0.3185584973150342,1
0.9815881260390296,0.029576110796702425,0
-0.315271692393273,0.3111150850299409,1
-0.9373535792740811,0.48104690368130043,0
-0.5707489601075157,0.695822079216835,0
0.28660161601047257,0.8733600157668254,0
-0.20915505641755505,1.0095516506837887,0
0.24442845106107372,0.4477881023648663,1
-0.5013130000701086,0.851943934987874,0
-0.022019840775262166,-0.4105946619493175,1
0.5462164840058775,-0.8067744273113104,0
-0.5563181997397896,0.16412106637323493,1
-0.5492841051439953,0.14281502805212842,1
0.9995154798026011,0.17988287460460384,0
0.5214547056750543,0.9416150685056875,0
0.9499882299423807,-0.053567534147967694,0
-0.9185483195513627,0.46005805559632384,0
0.8702624856742487,-0.44288823412130685,0
-0.6341951005188228,-0.7585570842890218,0
-0.19925607670089016,-0.5127056191784298,1
1.0001942546337799,0.18924663782100748,0
0.9640673635029612,0.3140448899812886,0
0.16916193254387446,-0.9767954652466924,0
0.3004132117588798,-0.3997712200528023,1
0.5676754554251968,-0.8686937811345976,0
-1.0388649896362805,0.2616092989171983,0
-0.2157582442862061,0.5521966635790996,1
-0.40881023127333965,-0.23383990164452667,1
-0.3626631807709236,0.35942388913563716,1
0.37931374285758396,-0.2758056852013474,1
0.055591503305333224,-0.46520801234558196,1
-0.0269776829945629,-0.4466159588700832,1
-0.5444272459964743,0.06356686975461531,1
0.9682365472155663,0.16721873109827318,0
0.4933218894530491,-0.06030643392388072,1
-0.323790787385888,-0.34496141010262055,1
0.9859749116111077,-0.12624452581958095,0
-0.93492651166682,-0.01225795513547826,0
-0.1838257546018044,0.45399707885830437,1
-0.7588887686614555,0.6026590952581626,0
-0.8505018941194524,0.5886873394797615,0
-0.7014492593062195,0.6234567706655426,0
-0.9591057849903653,-0.23595813176324817,0
-0.5378672102582069,-0.04647172565992883,1
0.05765260331734284,0.5279373720192501,1
-0.3422077388182098,0.3857180675890946,1
0.25277782173670227,0.40554987279235466,1
-0.27333617579512204,0.8824948593552875,0
-0.14635663479121794,0.42485457354666817,1
0.41952687847099035,0.2069627993603798,1
-0.12140660627414598,-0.5084305747887591,1
0.3989016482884485,-0.8487451457488462,0
0.664819312891589,0.7159895889801853,0
-0.8396633677167058,-0.6344648854794926,0
0.9398416149188273,-0.295060850076122,0
0.00031612550225192104,-0.4738408013946701,1
0.9982258495309841,-0.24464436071188783,0
-0.8719914986345424,0.34701550522710933,0
-1.0095371690449157,0.36855212053564446,0
-0.3416155561368068,0.36149054616124915,1
0.23546023877427652,-0.5211754890505462,1
-0.19249662318020772,-0.43661912369683176,1
0.2190177964232935,-0.5180606618345985,1
0.9807944366763818,-0.050367323886222184,0
-0.5380335853876431,0.054454567022410694,1
-0.4629410014454229,-0.09843665204104259,1
-0.5891955870049197,-0.8710716087757999,0
-0.08137498443073551,-0.6081467641412048,1
-0.07291100166259525,-1.0493606360497634,0
0.35864256009664713,-0.32477202639710745,1
0.6932249551295451,0.7162156018858167,0
-0.8757737601836493,0.6106996063374079,0
0.8571122107731969,-0.5082949290584148,0
0.4747947623829677,0.23084668423942298,1
0.7199285057963123,-0.7587354349319071,0
-0.8784209195378871,0.2837947513229667,0
0.6919126630478201,-0.7523287092830218,0
-0.3838761536813462,-0.8881517124147016,0
0.9945029997522924,0.29301381927090897,0
0.5269961499440758,-0.837367865829085,0
0.36971071190770527,0.36934681602096525,1
-0.40332329450319926,-0.4432242095501761,1
-0.2018186596740361,-0.9668994257443922,0
-1.0068160983276406,0.3631916736746446,0
-0.5243721980510312,0.13217293131404745,1
0.09638177758348854,0.4602814165284349,1
0.30872496908065006,-0.39000032241551447,1
-0.49330452453237134,-0.029826658773320767,1
-0.33726946741098623,-0.3890504605260892,1
-0.21924743986351347,0.45652692560597374,1
-0.33597020513252746,-0.24670361218780346,1
0.46143315611927666,-0.17708006561651918,1
0.48638885451180086,0.8801606118332007,0
0.1857843371800975,0.9673916174535467,0
0.7091683970018813,-0.7427029852526528,0
-0.524546679630511,0.09085714758557914,1
-0.5860622599148434,0.8993231109327184,0
-0.24923355888404522,-0.4275785098859185,1
-0.4348133006950534,-0.8824950244490378,0
-0.4650061070006972,-0.007275443854456729,1
-0.5327420455647041,0.042216266215884805,1
0.3930589612707289,0.26725677573089807,1
0.4237524379199539,0.36798147858907987,1
0.5756518506866899,-0.06368652190419248,1
-0.12147703741306645,-0.5607584450797524,1
-0.4227111098026281,-0.2703141596744996,1
-0.4402101389635972,0.2455699193355762,1
-0.4196868077886535,-0.12501840152919602,1
-0.47760381722584366,0.02188222857979578,1
0.1705176528644388,0.9579226323183264,0
-0.9320505913159931,0.07715756313932795,0
0.5449425798665246,-0.8478058574838347,0
0.4418530728982261,0.4530024804358002,1
-0.7472438646679067,-0.574454159065908,0
0.4318445978661889,0.10819402003543141,1
-0.4845634720989015,-0.01642990797353893,1
-0.18918554293720036,-1.016957629126461,0
0.5248256960055981,0.08730767757334602,1
0.40688227697421236,-0.8605449912111524,0
-0.7722463360299869,-0.6791671565032906,0
0.7968065395776668,-0.5735039027046189,0
0.509572480190878,0.0306617202750558,1
-0.18519955256690548,-0.5585823671738595,1
-0.10225951215596157,0.9512045674746613,0
-0.3070001396971034,-1.0170533219521052,0
-0.4696632011896076,-0.24430597109871274,1
-0.5262061583978028,-0.23962803490023593,1
-0.07801309485369166,1.0414410752361873,0
-0.45901268489210156,0.05547960258599544,1
0.046814942084874314,1.0385785170907014,0
-0.2691154006434561,0.421681357899743,1
-1.1089087271789073,0.10585440247847411,0
-0.9874242351091653,0.045207218745033806,0
-0.006026536160137985,0.9665193969149248,0
-1.0105749879839683,0.08007671372625728,0
0.41881084678919955,0.8539723221655682,0
-0.3631984690074957,0.3531300334078938,1
0.8514120939197923,-0.5271448243176245,0
-0.9897967021770407,0.4121399902801739,0
0.48665040680057675,0.7410641088029266,0
-0.6485544149699746,-0.761550769827202,0
-0.46438973283202467,0.8943215598172304,0
-0.8511459396923629,-0.5027634137748942,0
0.9849905113059716,-0.2805405545878315,0
0.45659432746830353,0.1268254865687326,1
0.4831260300916787,-0.10060342235107092,1
-0.11291168195458726,0.9639414428014695,0
0.3536547447686966,-1.0053904304925345,0
-0.4239259545354119,-0.308945793239067,1
0.3123018969364564,0.36264160416593494,1
-0.6663801114961175,-0.7601255266450587,0
-0.23182830166853224,0.39149939855537264,1
-0.2659306243787575,0.35692902999874215,1
-0.9635704426804237,-0.12800745574256542,0
0.8274591195857182,0.5823980345145201,0
-0.1353674834615158,0.4751012389290877,1
0.3981795033710963,-0.9816119512531826,0
0.26563616775012033,0.9757722509923277,0
0.39940134676339756,-0.2888323283510739,1
0.7543532566639763,0.5517780555367412,0
0.4283891400746651,-0.03070253648440089,1
-1.0048474429591205,-0.18080925235027406,0
0.010718217582370168,0.5018116490780066,1
0.4394796446586149,-0.34423483904327284,1
0.817975941145268,0.5442745529051991,0
-0.9352110172544961,-0.3917998220374045,0
-0.5128401086636138,-0.008140911615219732,1
-0.2931390586791922,-0.3302713387425066,1
-0.8650271922632509,0.44663683322431236,0
-0.465150905302529,0.9622904978838774,0
0.7352455698551359,-0.6995965823628548,0
-0.7884983167762932,-0.5552861360356005,0
-0.4374192590049296,0.20599325221862125,1
0.26468040286601374,-0.4110393596798547,1
0.014693411638469635,-0.47893331963653535,1
-0.08356278451147298,-0.9888386076281033,0
0.3724052861370517,0.3166881383852756,1
-0.35169553398638775,0.38954603888368333,1
-0.6846703223530128,0.750857725700524,0
0.7003086240756401,0.6953166334830401,0
0.13024917009329845,-0.4872570644702366,1
-0.9124399786805724,-0.021517921156610546,0
-0.4780722855861715,-0.37649572889980143,1
-0.11796860390850727,0.5071398536355934,1
-0.7209622462834081,0.583617841200653,0
0.472187330546963,-0.9119758874358135,0
0.29556869990305107,0.3502018455867986,1
-0.4305346859894289,0.18038376731679626,1
0.5484376050492079,0.1502768929797066,1
-0.35924526302236637,0.19143290672196372,1
0.3375887588417379,-0.3077973605807832,1
0.8059931029788207,0.3755785200898869,0
-0.5517563682436809,0.08041573266486723,1
-0.02761459129521575,-0.4890387037706016,1
-0.4130641539654743,0.023238836220014145,1
-0.3971471261435191,-0.9200157585614513,0
0.8705753808479951,0.45925948241947545,0
0.38421224830238493,0.21237678247711148,1
0.9830277691062321,0.4852755909297585,0
-0.15424180980147104,-0.5085498133916853,1
0.9410914230655452,0.042801653053633454,0
0.6837936245954216,-0.7325430304478233,0
-0.17336416175095787,0.41452160518294284,1
-0.1294775212277454,-1.0151621959128978,0
0.380494638717115,-0.8938884183407598,0
0.9201807009372682,-0.41626205268888955,0
-0.7534347256610016,-0.6273787685088554,0
0.21848733288614647,-0.46709191848513326,1
0.059488184452783324,-0.9561743854853811,0
0.5018875127261828,0.11405176452076278,1
0.4149121818704708,-0.29365958445265333,1
-0.1091748705200728,0.47603757386597373,1
1.0477421489025436,-0.20291544650244067,0
-0.05784522209090581,-1.0176827125740127,0
0.4774445611375227,0.07150448752774928,1
0.4820320481924924,-0.07635418399288252,1
-0.23582169695195898,-0.42761986405523256,1
0.5953704691560372,0.791129278228453,0
-0.6900974353253002,-0.6673385341243081,0
0.4836034475710597,-0.13011988603671398,1
-0.05800798874378868,1.0416555274446961,0
-0.04008960938056412,-1.0023205453462694,0
-0.955830837505991,0.18062493389163015,0
0.2308106626102391,0.4362092250425246,1
0.4442520942888709,0.26066618296090277,1
-0.3068813880854243,0.37367963286347416,1
-0.47358366933882207,0.30770617098847264,1
-0.37331556095067736,-0.3170809949820526,1
0.5116445420022201,0.02409497078292397,1
0.14734067021753783,-0.9733321127103136,0
0.20672953949799242,-0.9865581681537101,0
0.2907570488602519,-0.38394057434718726,1
-0.6632780893149756,-0.7557599344639429,0
0.12243512178169078,-0.9773085661984011,0
-0.46292856011205785,0.08263858039609107,1
0.3835689334062319,-0.9015336816274498,0
-1.000669053014598,-0.16500320252109008,0
-0.07488329699202391,-0.9172860197067965,0
0.7920748804963702,0.7117350823798932,0
0.4688759361706983,-0.2607416008425089,1
0.513817109740823,0.13621142356424806,1
0.02286351705863919,0.505990346284762,1
-0.012095791701999658,-0.5503869544767961,1
-0.5869453952586254,-0.060029750235509674,1
0.991804893705231,0.24945718899993952,0
-0.40152779898681307,0.3321454447861481,1
0.2872173086763246,0.4285619496582407,1
0.4105378016184808,0.19675888797523083,1
0.30349346944974653,-0.8963652406498467,0
0.14217735861337644,-0.567363227064319,1
-0.5489422587889399,-0.95891755802006,0
0.9617819285955254,-0.350799775798304,0
-0.5343645016483368,-0.855302565574311,0
-0.17832812690232805,0.4612287758389072,1
-1.0391712610078039,0.3003310833345391,0
-0.7062794545983581,0.7397709767084697,0
0.44654331645555645,0.2782824419306718,1
0.029876352928695463,0.46027776886192706,1
-0.7313333734044289,0.7496023719517712,0
0.4896704195436182,0.048947108056187134,1
-0.10764398453758653,0.9916463122896377,0
-0.3915966373775709,-0.13298003118988716,1
-0.38956523953618627,0.27567448635339026,1
0.692015614277788,0.6820444767234655,0
0.1791894240303809,-1.0128384586675914,0
1.0260881210276032,0.3969060491121406,0
0.34417981590981206,0.9304917618323991,0
0.7281919830249333,0.701572990423901,0
